timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY
25.71312, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05045262811356207, -0.04127942300200533, -0.22933012778891848, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.78608, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.02751961533467022, -0.01375980766733511, 0.45866025557783696, 0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.888505, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07338564089245392, 0.11007846133868088, 0.9173205111556739, 0.8714544855978903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.020707, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07338564089245392, 0.14218467922912947, 0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.115541, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07338564089245392, 0.10090525622712414, 0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.171061, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.06879903833667556, -0.5503923066934044, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.253587, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0458660255577837, 0.06421243578089718, -0.2751961533467022, -0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.330578, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00917320511155674, 0.03210621789044859, -0.2751961533467022, -0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.445886, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05503923066934044, -0.0458660255577837, -0.2751961533467022, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.54818, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.36234160190649123, -0.3027157686813724, -2.293301277889185, -2.614363456793671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.7064, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.3990344223527182, -0.35775499935071287, -0.1375980766733511, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.794947, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.35775499935071287, -0.30730237123715076, 0.2751961533467022, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.940073, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.19263730734269152, -0.1375980766733511, 1.23838269006016, 1.1925166645023761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.069385, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.06421243578089718, 0.5503923066934044, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.177522, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07338564089245392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.26482, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, -0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.378226, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.486561, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.623102, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.751896, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.859047, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.926166, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.010654, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.08382, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.137715, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.251993, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.324957, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.388911, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.464987, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.549703, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.604353, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.664673, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.724933, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.789245, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.864439, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.91813, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.988315, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.049417, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.107968, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.168785, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.237584, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.285704, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.369486, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.432393, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.488615, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.550059, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.642445, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.726168, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.754426, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.780021, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.818612, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.857094, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.878207, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.905341, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.937677, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.958572, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.981478, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.018011, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.038926, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.062472, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.100115, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.13354, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.163685, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.196225, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.217936, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.239856, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.266622, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.297887, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.31825, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.339787, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.378894, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.399798, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.426141, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.459072, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.498966, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.52216, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.554334, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.578947, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.617708, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.638946, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.66357, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.69769, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.737201, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.759459, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.7861, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.81972, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.861719, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.08255884600401066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.89869, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.08255884600401066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.919597, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.08255884600401066, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.954582, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.977095, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30.997841, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.022343, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.05579, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.075788, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.097765, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.117836, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.138311, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.177721, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.219915, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.257451, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.297203, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.317771, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.34306, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
31.377588, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.16970429456379968, -0.07797224344823228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
