timestamp, controlMode, output, position, velocity, setpoint
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06549364613880743, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 219.5
-1.0, MOTION_MAGIC, -0.06647116324535679, 209.1796875, 0.0, 243.5
-1.0, MOTION_MAGIC, 0.8299120234604106, 210.146484375, 1.7578125, 243.5
-1.0, MOTION_MAGIC, 0.7419354838709677, 219.19921875, 54.4921875, 243.5
-1.0, MOTION_MAGIC, -0.08993157380254155, 230.9765625, 142.3828125, 243.5
-1.0, MOTION_MAGIC, -0.05571847507331378, 232.998046875, 78.22265625, 243.5
-1.0, MOTION_MAGIC, 0.0, 232.822265625, 2.63671875, 243.5
-1.0, MOTION_MAGIC, -0.053763440860215055, 232.822265625, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.053763440860215055, 232.822265625, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.053763440860215055, 232.822265625, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.053763440860215055, 232.822265625, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.053763440860215055, 232.822265625, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, -0.87890625, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.050830889540566956, 232.734375, 0.0, 243.5
-1.0, MOTION_MAGIC, 0.0, 233.26171875, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.581622678396872, 233.0859375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.2590420332355816, 228.076171875, -19.3359375, 0.0
-1.0, MOTION_MAGIC, 0.0, 222.5390625, -82.6171875, 0.0
-1.0, MOTION_MAGIC, 0.0, 220.517578125, -47.4609375, 0.0
-1.0, MOTION_MAGIC, -0.039100684261974585, 221.66015625, 0.87890625, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 7.03125, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 0.0
-1.0, MOTION_MAGIC, -0.04594330400782014, 221.8359375, 0.0, 243.5
-1.0, MOTION_MAGIC, 0.6441837732160313, 222.71484375, 1.7578125, 243.5
-1.0, MOTION_MAGIC, 0.15151515151515152, 227.548828125, 29.8828125, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.119140625, 56.25, 243.5
-1.0, MOTION_MAGIC, 0.0, 231.943359375, 14.0625, 243.5
-1.0, MOTION_MAGIC, -0.039100684261974585, 232.03125, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.87890625, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.042033235581622676, 232.20703125, 0.0, 243.5
