timestamp, controlMode, output, position, velocity, setpoint
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.36656891495601174, 241.69921875, 0.0, 28.5
-1.0, MOTION_MAGIC, -1.0, 236.865234375, -16.69921875, 28.5
-1.0, MOTION_MAGIC, -1.0, 218.671875, -144.140625, 28.5
-1.0, MOTION_MAGIC, -1.0, 200.126953125, -169.62890625, 28.5
-1.0, MOTION_MAGIC, -1.0, 182.28515625, -174.0234375, 28.5
-1.0, MOTION_MAGIC, -1.0, 167.6953125, -174.0234375, 28.5
-1.0, MOTION_MAGIC, -1.0, 151.5234375, -173.14453125, 28.5
-1.0, MOTION_MAGIC, -1.0, 135.3515625, -175.78125, 28.5
-1.0, MOTION_MAGIC, -1.0, 120.76171875, -182.8125, 28.5
-1.0, MOTION_MAGIC, -1.0, 108.28125, -190.72265625, 28.5
-1.0, MOTION_MAGIC, -0.9990224828934506, 91.58203125, -201.26953125, 28.5
-1.0, MOTION_MAGIC, -0.9696969696969697, 74.267578125, -209.1796875, 28.5
-1.0, MOTION_MAGIC, -0.7956989247311828, 56.77734375, -215.33203125, 28.5
-1.0, MOTION_MAGIC, 0.0, 41.484375, -208.30078125, 28.5
-1.0, MOTION_MAGIC, -0.07526881720430108, 38.232421875, -108.10546875, 28.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 37.265625, -16.69921875, 28.5
-1.0, MOTION_MAGIC, 0.0, 35.595703125, -16.69921875, 28.5
-1.0, MOTION_MAGIC, 0.0, 35.068359375, -14.0625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.8046875, -3.515625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.716796875, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.541015625, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.365234375, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.1015625, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.013671875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.013671875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.92578125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.92578125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.92578125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.662109375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.57421875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.486328125, -0.87890625, 243.5
-1.0, MOTION_MAGIC, 0.5620723362658846, 33.92578125, 0.0, 243.5
-1.0, MOTION_MAGIC, 1.0, 44.208984375, 65.0390625, 243.5
-1.0, MOTION_MAGIC, 1.0, 56.689453125, 147.65625, 243.5
-1.0, MOTION_MAGIC, 1.0, 69.521484375, 170.5078125, 243.5
-1.0, MOTION_MAGIC, 1.0, 88.2421875, 191.6015625, 243.5
-1.0, MOTION_MAGIC, 1.0, 104.326171875, 196.875, 243.5
-1.0, MOTION_MAGIC, 1.0, 115.048828125, 198.6328125, 243.5
-1.0, MOTION_MAGIC, 1.0, 127.001953125, 198.6328125, 243.5
-1.0, MOTION_MAGIC, 1.0, 142.294921875, 196.875, 243.5
-1.0, MOTION_MAGIC, 0.9951124144672532, 164.35546875, 197.75390625, 243.5
-1.0, MOTION_MAGIC, 0.9755620723362659, 178.9453125, 199.51171875, 243.5
-1.0, MOTION_MAGIC, 0.9511241446725318, 191.6015625, 203.90625, 243.5
-1.0, MOTION_MAGIC, 0.9345063538611925, 211.552734375, 217.08984375, 243.5
-1.0, MOTION_MAGIC, 0.6715542521994134, 226.40625, 222.36328125, 243.5
-1.0, MOTION_MAGIC, 0.0, 241.435546875, 216.2109375, 243.5
-1.0, MOTION_MAGIC, -0.10263929618768329, 244.16015625, 163.4765625, 243.5
-1.0, MOTION_MAGIC, -0.10654936461388075, 244.423828125, 36.03515625, 243.5
-1.0, MOTION_MAGIC, -0.09775171065493646, 243.896484375, -0.87890625, 243.5
-1.0, MOTION_MAGIC, -0.09090909090909091, 243.45703125, -7.03125, 243.5
-1.0, MOTION_MAGIC, -0.08699902248289346, 243.193359375, -6.15234375, 243.5
-1.0, MOTION_MAGIC, -0.0801564027370479, 242.75390625, -7.03125, 243.5
-1.0, MOTION_MAGIC, -0.07624633431085044, 242.578125, -4.39453125, 243.5
-1.0, MOTION_MAGIC, -0.06940371456500488, 242.2265625, -3.515625, 243.5
-1.0, MOTION_MAGIC, -0.06940371456500488, 242.138671875, -3.515625, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.962890625, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.0635386119257087, 241.875, -1.7578125, 243.5
-1.0, MOTION_MAGIC, -0.06451612903225806, 241.875, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.06256109481915934, 241.787109375, 0.0, 243.5
-1.0, MOTION_MAGIC, -0.5063538611925709, 241.083984375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, -1.0, 234.66796875, -39.55078125, 28.5
-1.0, MOTION_MAGIC, -1.0, 220.517578125, -135.3515625, 28.5
-1.0, MOTION_MAGIC, -1.0, 208.388671875, -159.9609375, 28.5
-1.0, MOTION_MAGIC, -1.0, 187.119140625, -172.265625, 28.5
-1.0, MOTION_MAGIC, -1.0, 174.7265625, -172.265625, 28.5
-1.0, MOTION_MAGIC, -1.0, 156.533203125, -172.265625, 28.5
-1.0, MOTION_MAGIC, -1.0, 144.404296875, -173.14453125, 28.5
-1.0, MOTION_MAGIC, -1.0, 132.978515625, -176.66015625, 28.5
-1.0, MOTION_MAGIC, -1.0, 118.125, -184.5703125, 28.5
-1.0, MOTION_MAGIC, -1.0, 99.31640625, -196.875, 28.5
-1.0, MOTION_MAGIC, -0.9863147605083089, 86.748046875, -203.90625, 28.5
-1.0, MOTION_MAGIC, -0.9599217986314761, 67.32421875, -213.57421875, 28.5
-1.0, MOTION_MAGIC, -0.3098729227761486, 49.04296875, -216.2109375, 28.5
-1.0, MOTION_MAGIC, -0.11339198435972629, 39.990234375, -199.51171875, 28.5
-1.0, MOTION_MAGIC, -0.05571847507331378, 37.177734375, -120.41015625, 28.5
-1.0, MOTION_MAGIC, 0.0, 35.859375, -31.640625, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.716796875, -16.69921875, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.62890625, -12.3046875, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.453125, -2.63671875, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.189453125, -2.63671875, 28.5
-1.0, MOTION_MAGIC, 0.0, 34.1015625, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.92578125, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.92578125, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.92578125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.837890625, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.75, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.57421875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.486328125, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.3984375, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.310546875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.22265625, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.134765625, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 33.046875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.958984375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.87109375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.783203125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.6953125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.607421875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.51953125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.51953125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.51953125, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.431640625, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.34375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.255859375, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.16796875, -1.7578125, 28.5
-1.0, MOTION_MAGIC, 0.0, 32.080078125, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, -0.87890625, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03812316715542522, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.03714565004887586, 31.9921875, 0.0, 28.5
-1.0, MOTION_MAGIC, 0.0, 31.9921875, 0.0, 28.5
