timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY
20.454912, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.511186, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.596259, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.658994, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.713018, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.01375980766733511, -0.02293301277889185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.782466, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.03210621789044859, 0.01375980766733511, -0.0917320511155674, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.848575, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.03669282044622696, 0.03669282044622696, 0.5503923066934044, 0.5045262811356207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.907278, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07338564089245392, 0.05962583322511881, 0.3669282044622696, 0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20.967786, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.13301147411757272, 0.123838269006016, 0.6421243578089718, 0.6879903833667556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.0076, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.1375980766733511, 0.12842487156179436, 0.8255884600401066, 0.8714544855978903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.059399, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.1375980766733511, 0.13301147411757272, 0.3210621789044859, 0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.115416, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.14218467922912947, 0.0917320511155674, 0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.170806, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.11466506389445924, 0.11925166645023762, 0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.233758, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0917320511155674, 0.08255884600401066, -0.4127942300200533, -0.5503923066934044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.289475, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07797224344823228, 0.07338564089245392, -0.4127942300200533, -0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.354389, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.04127942300200533, 0.06879903833667556, -0.0917320511155674, -0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.408433, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02293301277889185, 0.06879903833667556, -0.0458660255577837, -0.45866025557783696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.472455, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, 0.03210621789044859, -0.0458660255577837, -0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.558799, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.05962583322511881, -0.03669282044622696, -0.9631865367134576, -0.7338564089245392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.612154, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07338564089245392, -0.03669282044622696, -0.5503923066934044, -0.4127942300200533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.678629, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.03669282044622696, 0.0, -0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.726516, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.03669282044622696, 0.0, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.788239, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.845208, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.03210621789044859, 0.0458660255577837, 0.22933012778891848, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21.947992, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.12842487156179436, 1.3301147411757273, 1.1925166645023761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.027616, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.11925166645023762, 0.0917320511155674, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.095626, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.00917320511155674, 0.07338564089245392, -0.3210621789044859, -0.22933012778891848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.192503, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.02293301277889185, 0.03669282044622696, -0.5045262811356207, -0.45866025557783696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.312035, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.02751961533467022, 0.03669282044622696, 0.0, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.368821, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.01375980766733511, 0.05045262811356207, 0.0458660255577837, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.426786, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.01375980766733511, 0.05045262811356207, 0.0917320511155674, 0.0917320511155674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.493238, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.01375980766733511, 0.05045262811356207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.552145, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.01375980766733511, 0.05045262811356207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.635407, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.701258, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07338564089245392, -0.01834641022311348, -0.1375980766733511, -0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.764406, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.03210621789044859, -0.8255884600401066, -0.6879903833667556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.833242, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.03669282044622696, -0.3210621789044859, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.892753, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.03669282044622696, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22.964688, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.026672, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.1513578843406862, 0.23850333290047523, 1.0549185878290253, 0.9173205111556739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.088997, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.3944478197969398, 0.44948705046628024, 3.5775499935071284, 3.485817942391561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.1627, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.4265540376873884, 0.5182860888029558, 2.6602294823514545, 2.3850333290047523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.212629, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.34858179423915614, 0.43572724279894515, 1.0549185878290253, 0.6421243578089718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.282698, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.22015692267736175, 0.2614363456793671, -1.7429089711957806, -1.375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.331034, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.2155703201215834, 0.20181051245424828, -2.293301277889185, -1.5594448689646456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.390956, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.21098371756580503, 0.1834641022311348, -1.1466506389445925, -0.45866025557783696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.453965, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.20639711501002664, 0.13301147411757272, -0.5045262811356207, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.510166, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16511769200802132, 0.11925166645023762, -0.5962583322511881, -0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.578234, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, -0.1834641022311348, -0.4127942300200533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.655764, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.14218467922912947, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.724562, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.123838269006016, 0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.818152, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.123838269006016, -0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23.905005, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.03719, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.141642, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.269176, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.4149, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.50416, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.551984, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.650306, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.734145, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.815115, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
24.9084, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.010681, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.08768, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.174368, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.255398, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.334748, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.426369, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.570417, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.685326, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.813417, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
25.936734, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.051673, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.184694, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.304262, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.403328, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.529126, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.16053108945224295, 0.11925166645023762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.637987, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.07797224344823228, 0.09631865367134576, -0.0458660255577837, -0.22933012778891848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.761646, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.0458660255577837, -1.3301147411757273, -1.513578843406862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26.88111, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.07797224344823228, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.022941, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.03669282044622696, 0.10549185878290251, 0.9631865367134576, 0.5503923066934044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.116995, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.1513578843406862, 0.247676538012032, 1.8346410223113478, 1.8346410223113478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.223911, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.21098371756580503, 0.2706095507909238, 0.3210621789044859, 0.45866025557783696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.318942, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.2155703201215834, 0.2706095507909238, 0.0, 0.2751961533467022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.441465, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.09631865367134576, 0.10549185878290251, -0.7797224344823228, -0.4127942300200533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.576201, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, -0.05962583322511881, -1.1925166645023761, -0.6879903833667556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.674851, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00917320511155674, -0.03669282044622696, 0.1375980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.772909, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.06879903833667556, 0.8255884600401066, 0.45866025557783696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.86217, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.05962583322511881, 0.07338564089245392, 0.45866025557783696, 0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27.962796, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.03669282044622696, 0.0458660255577837, -0.0917320511155674, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.074965, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02293301277889185, 0.03669282044622696, -0.1375980766733511, -0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.176997, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.296452, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.440508, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.517775, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.609705, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.754577, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.848417, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28.959134, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.017825, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29.080061, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.02751961533467022, 0.03669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
