timestamp, controlMode, leftOutput, rightOutput, leftSetpoint, rightSetpoint, leftPosition, rightPosition, leftVelocity, rightVelocity, heading, desiredHeading, headingError, leftDesiredVel, leftDesiredPos, leftPosError, leftVelError, rightDesiredVel, rightDesiredPos, rightPosError, rightVelError, desiredX, desiredY
4.665788, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.743484, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.795986, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.862244, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.92929, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.015509, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.074049, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.13502, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.19504, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, -0.00458660255577837, 0.0, -0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.253206, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.31358, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.378011, OPEN_LOOP, 0.0, 0.0, 0.0, 0.0, -0.00458660255577837, -0.00458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.446225, OPEN_LOOP, 9.75, 12.55, 1.0, 1.0, 0.7292698063687608, 0.6146047424743015, 0.6879903833667556, 2.5684974312358873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.501502, OPEN_LOOP, 9.75, 12.55, 1.0, 1.0, 2.022691727098261, 2.0272783296540395, 13.02595125841057, 13.347013437315056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.564976, OPEN_LOOP, 9.75, 12.55, 1.0, 1.0, 4.091249479754306, 4.1738083257583165, 26.602294823514544, 24.35485957118314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.631947, OPEN_LOOP, 9.9, 12.55, 1.0, 1.0, 7.535787999143862, 7.943995626608137, 41.9215473598143, 40.82076274642749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.726615, OPEN_LOOP, 9.9, 10.45, 1.0, 1.0, 13.012191450743236, 13.750634462223553, 60.72661783850562, 55.22269477157157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.792653, OPEN_LOOP, 10.45, 10.45, 1.0, 1.0, 18.130839902991895, 19.227037913822926, 71.04647358900695, 67.97344987663544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.848205, OPEN_LOOP, 10.45, 10.45, 1.0, 1.0, 22.639470215322035, 23.974171559053538, 79.39409024052358, 75.35787999143862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.897729, OPEN_LOOP, 10.45, 10.9, 1.0, 1.0, 27.615933988341567, 29.033194178077082, 85.2190754863621, 82.69644408068402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
5.983281, OPEN_LOOP, 10.9, 10.9, 1.0, 1.0, 35.67459467884416, 37.004709420019886, 95.17200303240118, 91.96138124335631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.055016, OPEN_LOOP, 10.9, 11.15, 1.0, 1.0, 42.637057358515726, 44.51756440638486, 101.63911263604868, 97.78636648919485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.105131, OPEN_LOOP, 11.05, 11.15, 1.0, 1.0, 47.870370874658846, 50.47097452378518, 106.04225108959591, 100.63006007377744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.185224, OPEN_LOOP, 11.05, 11.3, 1.0, 1.0, 57.00688316576936, 59.74508489156904, 111.86723633543444, 106.08811711515371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.243198, OPEN_LOOP, 11.2, 11.3, 1.0, 1.0, 63.37767411574551, 66.47363084089592, 114.94026004780595, 109.20700685308299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.294673, OPEN_LOOP, 11.2, 11.3, 0.9999996821085612, 1.0, 68.89077038779112, 72.44997397107512, 116.86663312123287, 111.31684402874103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.357799, OPEN_LOOP, 11.2, 11.4, 0.9991277058919271, 1.0, 77.05492293707661, 80.49028825135461, 119.61859465469988, 115.30718825226822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.409789, OPEN_LOOP, 11.350000000000001, 11.4, 0.9937429428100586, 1.0, 83.17803734904074, 86.96198445755789, 122.18709208593577, 118.38021196463973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.491617, OPEN_LOOP, 10.118475073313784, 11.4, 0.8047749201456705, 1.0, 92.32830944781858, 96.32324027390155, 125.07665169607614, 120.90284337031783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.58687, OPEN_LOOP, 11.55, 11.600000000000001, 0.9999996821085612, 1.0, 103.91865410627052, 108.62450832849913, 127.59928310175425, 123.74653695490042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.637913, OPEN_LOOP, 11.55, 11.600000000000001, 0.9999996821085612, 1.0, 111.52324114375106, 116.02269825096964, 129.52565617518115, 125.71877605388511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.699118, OPEN_LOOP, 11.55, 11.600000000000001, 0.9999996821085612, 1.0, 119.2975324757954, 123.94376086479889, 129.38805809850783, 127.18648887173418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.755168, OPEN_LOOP, 11.55, 11.600000000000001, 0.99945068359375, 1.0, 126.38383342447298, 131.1539000824825, 130.99336899303023, 128.92939784292997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.817788, OPEN_LOOP, 11.55, 11.600000000000001, 0.7682571411132812, 1.0, 134.35993526897155, 139.60700859278202, 133.28667027091942, 131.31443117193473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.889714, OPEN_LOOP, 4.996871945259043, 11.75, 0.36409759521484375, 1.0, 144.2761699945644, 148.94991799890255, 134.29572283319067, 132.5986798875527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.972198, OPEN_LOOP, 12.080742913000979, 11.75, 0.9998909632364908, 1.0, 155.33905535910182, 158.18274894368443, 119.75619273137325, 131.681359376397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.048028, OPEN_LOOP, 11.3, 11.4, 0.9999996821085612, 1.0, 164.95257431601328, 167.45227270891252, 120.07725491027772, 131.86482347862813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.117813, OPEN_LOOP, 11.3, 11.4, 0.9999996821085612, 1.0, 173.99276795345247, 176.45577352590544, 127.09475682061863, 133.1490721942461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.171952, OPEN_LOOP, 11.3, 11.7, 0.9553019205729166, 1.0, 181.89089755450283, 184.2896906911749, 127.41581899952311, 131.31443117193473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.235134, OPEN_LOOP, 10.579032258064517, 11.7, 0.8372395833333334, 1.0, 189.1285563875211, 191.89886433121123, 131.0851010441458, 131.86482347862813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.307844, OPEN_LOOP, 11.222580645161292, 11.600000000000001, 0.9914169311523438, 1.0, 199.27870784345862, 201.81509905680406, 132.64454591311045, 132.2317516830904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.393483, OPEN_LOOP, 11.5, 11.600000000000001, 0.9999996821085612, 1.0, 210.1627157083207, 213.322884869252, 134.38745488430624, 131.49789527416587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.457182, OPEN_LOOP, 11.5, 11.600000000000001, 0.9999996821085612, 1.0, 219.0286184486403, 222.00532350734045, 137.68980872446667, 134.1581247565173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.510181, OPEN_LOOP, 11.65, 11.75, 0.9999996821085612, 1.0, 226.27086388421432, 229.9217995186139, 138.24020103116007, 134.7543830887685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.586545, OPEN_LOOP, 11.65, 11.75, 0.9999996821085612, 1.0, 236.9163684161759, 240.79663417836443, 139.2033875678735, 135.57997154880863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.668629, OPEN_LOOP, 11.5247311827957, 11.75, 0.81158447265625, 1.0, 248.01594660115958, 251.86410614545764, 140.07484205347143, 135.94689975327088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.737189, OPEN_LOOP, 9.016373411534701, 11.75, 0.71875, 1.0, 256.79929049547513, 261.20242894902236, 141.8177510246672, 137.55221064779332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.806254, OPEN_LOOP, 7.0982404692082115, 12.1, 0.565241813659668, 1.0, 268.0685729750226, 271.96718514743424, 137.2770144944466, 139.43271769566246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.869805, OPEN_LOOP, 11.193841642228739, 12.1, 0.9626003901163737, 1.0, 277.03079436901356, 279.59470519769366, 130.21364655854794, 139.0199234656424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
7.949551, OPEN_LOOP, 12.3, 11.8, 0.9999996821085612, 1.0, 288.4927141559037, 291.13001062547625, 133.28667027091942, 140.07484205347143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.023954, OPEN_LOOP, 11.5, 11.8, 0.9999996821085612, 1.0, 297.8081039466896, 299.97298035301696, 135.02957924211523, 136.31382795773317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.091656, OPEN_LOOP, 11.5, 11.8, 0.9999996821085612, 1.0, 306.35294450810466, 309.36634238725105, 134.84611513988406, 135.075445267673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.175054, OPEN_LOOP, 11.65, 11.75, 0.831059455871582, 1.0, 317.74147865410237, 320.60351864890805, 137.00181834109992, 134.93784719099963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.236369, OPEN_LOOP, 10.408699902248289, 11.75, 0.6821085611979167, 1.0, 326.83671152221086, 329.85469600391303, 138.92819141452682, 137.3228805200044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.30378, OPEN_LOOP, 8.324682306940373, 12.1, 0.9825566609700521, 1.0, 335.587949198636, 338.6242800905613, 137.78154077558224, 137.91913885225557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.364089, OPEN_LOOP, 12.1, 12.1, 0.9999996821085612, 1.0, 344.2979074520591, 346.83888526796034, 134.11225873095952, 138.33193308227564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.456438, OPEN_LOOP, 12.1, 11.75, 0.9999996821085612, 1.0, 356.29187313541956, 358.8649571692112, 138.56126321006454, 138.4236651333912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.52864, OPEN_LOOP, 11.65, 11.75, 0.9999996821085612, 1.0, 366.2493872840144, 369.20315932993566, 136.91008628998435, 138.19433500560228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.610075, OPEN_LOOP, 11.65, 11.75, 0.9999996821085612, 1.0, 378.7616390561778, 381.1558455902941, 138.6529952611801, 138.469531158949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.700963, OPEN_LOOP, 11.600000000000001, 11.75, 0.9999996821085612, 1.0, 390.7556047395382, 393.2140237094354, 140.67110038572258, 137.5980766733511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.772068, OPEN_LOOP, 11.600000000000001, 11.8, 0.9999996821085612, 1.0, 400.61221363190595, 404.3548813174211, 142.3681433313606, 137.87327282669781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.846389, OPEN_LOOP, 11.75, 11.8, 0.9999996821085612, 1.0, 410.6293536137259, 414.3123954660159, 143.01026768916958, 137.78154077558224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.909884, OPEN_LOOP, 11.75, 11.850000000000001, 0.9999996821085612, 1.0, 419.0824621240254, 422.8021967967617, 143.4689279447474, 139.66204782345136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8.975699, OPEN_LOOP, 11.7, 11.850000000000001, 0.9999996821085612, 1.0, 428.22356101769174, 432.59459325334853, 141.5425548713205, 139.3409856445469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.027783, OPEN_LOOP, 11.7, 11.850000000000001, 0.9999996821085612, 1.0, 437.1674360014595, 441.1715400326541, 141.90948307578276, 139.70791384900915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.107104, OPEN_LOOP, 11.7, 11.9, 0.9999996821085612, 1.0, 446.5516248305821, 451.0694283480238, 143.56065999586298, 142.04708115245612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.186603, OPEN_LOOP, 11.7, 11.9, 0.9999996821085612, 1.0, 458.73822782128525, 463.1230198646093, 143.1937317914007, 140.85456448795372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.263113, OPEN_LOOP, 11.7, 11.9, 0.9999996821085612, 1.0, 469.3653859430237, 473.97950811413676, 145.2118369159432, 141.0380285901849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.34514, OPEN_LOOP, 11.75, 11.9, 0.9999996821085612, 1.0, 481.20799374204347, 486.21197713039766, 144.98250678815427, 141.221492692416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.415841, OPEN_LOOP, 11.75, 11.9, 0.9999996821085612, 1.0, 490.96828398073984, 496.1694912789925, 145.53289909484766, 141.221492692416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.467396, OPEN_LOOP, 11.75, 11.9, 0.9999996821085612, 1.0, 498.9260394150153, 504.34281703338957, 143.92758820032523, 140.80869846239597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.553302, OPEN_LOOP, 11.75, 11.9, 0.9999996821085612, 1.0, 510.99797734182397, 517.1302649588996, 145.25770294150098, 142.04708115245612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.689917, OPEN_LOOP, -11.75, -11.9, -1.0, -0.9999996821085612, 520.8408264265244, 528.1702173106581, 101.5932466104909, 82.65057805512623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.760916, OPEN_LOOP, -9.8, -9.05, -1.0, -0.9999996821085612, 518.5062457256331, 524.3725103944737, -1.0090525622712414, 4.311406402431668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.809493, OPEN_LOOP, -9.8, -9.05, -1.0, -0.9999996821085612, 516.7037109212123, 521.96454405269, -44.90283902107024, -26.969223027976813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.872574, OPEN_LOOP, -9.8, -9.75, -1.0, -0.9999996821085612, 514.268224964094, 518.8823471352069, -51.36994862471774, -38.06880121296047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9.930913, OPEN_LOOP, -9.850000000000001, -9.75, -1.0, -0.9999996821085612, 511.78687298141784, 515.9469214995088, -49.26011144905969, -39.123719800789495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.002954, OPEN_LOOP, -9.850000000000001, -9.75, -1.0, -0.9999996821085612, 509.64034298531357, 512.4748633647846, -50.406762088004285, -40.08690633750295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.051799, OPEN_LOOP, -9.850000000000001, -9.600000000000001, -1.0, -0.9999996821085612, 507.9570598473429, 510.314573561013, -45.682561455552566, -29.950514689232755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.12154, OPEN_LOOP, -9.65, -9.600000000000001, -1.0, -0.9999996821085612, 506.59483888827674, 509.0807774735086, -34.628849296126695, -27.70307943690135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.167068, OPEN_LOOP, -9.65, -9.600000000000001, -1.0, -0.9999996821085612, 505.6637585694537, 508.6358770255981, -21.87809419106282, -24.171395468952007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.223821, OPEN_LOOP, -9.65, -9.45, -1.0, -0.9999996821085612, 503.9346094059253, 507.12229818219123, -15.777912791877593, -22.29088842108288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.289485, OPEN_LOOP, -9.5, -9.45, -0.10236220806837082, -0.10236189017693202, 500.74233402710354, 503.59520081679767, -33.34460058050875, -34.21605506610664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.35014, OPEN_LOOP, -1.1515151515151516, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 497.7197629428456, 500.61849575809754, -48.3886569634618, -46.69161401782381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.414547, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 495.3805956393986, 498.10962416008675, -45.36149927664808, -44.123116586587926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.489309, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 493.22947904073857, 495.77963006175133, -37.65600698294042, -35.63790185839793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.55162, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 491.8489116714493, 494.36236987201585, -31.60169160931297, -28.803864050288162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.629394, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 490.53255673794087, 493.00014891294967, -22.107424318851745, -20.502113424329313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.691362, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 489.85832616224144, 492.29839872191553, -15.456850612973108, -15.319252536299754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.754257, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 489.3400400734385, 491.80763224844725, -10.090525622712414, -9.861195494923495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.839656, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 489.03273770220136, 491.49574327465433, -5.549789092491828, -5.641521143607395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.890836, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 488.9410056510858, 491.40401122353876, -2.797827559024806, -2.6602294823514545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10.984792, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 488.93641904853, 491.40859782609454, -0.45866025557783696, -0.5503923066934044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.046685, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 488.93641904853, 491.4636370567639, 0.3210621789044859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.124508, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 488.94559225364156, 491.5324360951006, 0.8714544855978903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.192495, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 488.977698471532, 491.564542312991, 0.7338564089245392, 0.1834641022311348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.25937, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 488.98687167664355, 491.5737155181026, 0.3669282044622696, 0.3669282044622696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11.332257, OPEN_LOOP, 0.0, 0.0, -3.178914388020833E-7, 3.178914388020833E-7, 488.98687167664355, 491.5737155181026, 0.0, 0.0458660255577837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
