dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,112.836292,-51.425594,18.986348,69.777414,129.217433,0.000000,2.578894
0.005000,112.541106,-51.236608,19.336850,70.423501,129.217433,-0.000000,2.565340
0.005000,112.245826,-51.041840,19.690583,71.069588,129.217433,0.000000,2.551654
0.005000,111.950579,-50.841216,20.047546,71.715675,129.217433,-0.000000,2.537845
0.005000,111.655496,-50.634665,20.407740,72.361762,129.217433,0.000000,2.523924
0.005000,111.360707,-50.422123,20.771164,73.007850,129.217433,0.000000,2.509904
0.005000,111.066343,-50.203529,21.137818,73.653937,129.217433,-0.000000,2.495796
0.005000,110.772535,-49.978831,21.507703,74.300024,129.217433,0.000000,2.481613
0.005000,110.479413,-49.747980,21.880819,74.946111,129.217433,0.000000,2.467368
0.005000,110.187105,-49.510935,22.257164,75.592198,129.217433,0.000000,2.453075
0.005000,109.895740,-49.267662,22.636741,76.238285,129.217433,-0.000000,2.438748
0.005000,109.605444,-49.018130,23.019547,76.884373,129.217433,0.000000,2.424401
0.005000,109.316338,-48.762317,23.405584,77.530460,129.217433,-0.000000,2.410049
0.005000,109.028545,-48.500207,23.794852,78.176547,129.217433,0.000000,2.395707
0.005000,108.742180,-48.231791,24.187350,78.822634,129.217433,0.000000,2.381389
0.005000,108.457357,-47.957065,24.583078,79.468721,129.217433,0.000000,2.367111
0.005000,108.174186,-47.676032,24.982037,80.114808,129.217433,-0.000000,2.352887
0.005000,107.892771,-47.388701,25.384226,80.760896,129.217433,0.000000,2.338732
0.005000,107.613212,-47.095087,25.789646,81.406983,129.217433,-0.000000,2.324660
0.005000,107.335603,-46.795212,26.198296,82.053070,129.217433,0.000000,2.310687
0.005000,107.060033,-46.489100,26.610177,82.699157,129.217433,0.000000,2.296825
0.005000,106.786586,-46.176785,27.025288,83.345244,129.217433,-0.000000,2.283089
0.005000,106.515338,-45.858302,27.443629,83.991331,129.217433,0.000000,2.269492
0.005000,106.246360,-45.533693,27.865201,84.637418,129.217433,-0.000000,2.256047
0.005000,105.979716,-45.203004,28.290003,85.283506,129.217433,0.000000,2.242765
0.005000,105.715494,-44.866322,28.717987,85.910014,125.301753,-783.135956,2.229660
0.005000,105.453803,-44.523781,29.149054,86.516945,121.386073,-783.135956,2.216746
0.005000,105.194740,-44.175520,29.583108,87.104297,117.470393,-783.135956,2.204036
0.005000,104.938392,-43.821683,30.020049,87.672070,113.554714,-783.135956,2.191541
0.005000,104.684836,-43.462420,30.459779,88.220265,109.639034,-783.135956,2.179274
0.005000,104.434138,-43.097884,30.902202,88.748882,105.723354,-783.135956,2.167244
0.005000,104.186354,-42.728235,31.347219,89.257921,101.807674,-783.135956,2.155460
0.005000,103.941529,-42.353633,31.794732,89.747381,97.891995,-783.135956,2.143932
0.005000,103.699701,-41.974242,32.244644,90.217262,93.976315,-783.135956,2.132666
0.005000,103.460896,-41.590229,32.696856,90.667565,90.060635,-783.135956,2.121669
0.005000,103.225132,-41.201763,33.151271,91.098290,86.144955,-783.135956,2.110946
0.005000,102.992420,-40.809012,33.607790,91.509437,82.229275,-783.135956,2.100504
0.005000,102.762760,-40.412148,34.066316,91.901004,78.313596,-783.135956,2.090345
0.005000,102.536147,-40.011343,34.526751,92.272994,74.397916,-783.135956,2.080474
0.005000,102.312566,-39.606767,34.988997,92.625405,70.482236,-783.135956,2.070892
0.005000,102.091999,-39.198593,35.452956,92.958238,66.566556,-783.135956,2.061603
0.005000,101.874417,-38.786991,35.918531,93.271492,62.650877,-783.135956,2.052608
0.005000,101.659788,-38.372132,36.385622,93.565168,58.735197,-783.135956,2.043907
0.005000,101.448074,-37.954187,36.854133,93.839266,54.819517,-783.135956,2.035501
0.005000,101.239230,-37.533323,37.323966,94.093785,50.903837,-783.135956,2.027391
0.005000,101.033210,-37.109709,37.795022,94.328726,46.988157,-783.135956,2.019574
0.005000,100.829960,-36.683512,38.267204,94.544088,43.072478,-783.135956,2.012052
0.005000,100.629423,-36.254896,38.740414,94.739872,39.156798,-783.135956,2.004822
0.005000,100.431540,-35.824025,39.214554,94.916078,35.241118,-783.135956,1.997883
0.005000,100.236246,-35.391061,39.689526,95.072705,31.325438,-783.135956,1.991233
0.005000,100.043476,-34.956164,40.165232,95.209754,27.409758,-783.135956,1.984870
0.005000,99.853160,-34.519493,40.641575,95.327224,23.494079,-783.135956,1.978793
0.005000,99.665228,-34.081206,41.118455,95.425116,19.578399,-783.135956,1.972998
0.005000,99.479605,-33.641457,41.595777,95.503430,15.662719,-783.135956,1.967483
0.005000,99.296217,-33.200400,42.073441,95.562165,11.747039,-783.135956,1.962246
0.005000,99.114988,-32.758187,42.551350,95.601322,7.831360,-783.135956,1.957284
0.005000,98.935847,-32.314986,43.029386,95.613247,2.384952,-1089.281541,1.952594
0.005000,98.758741,-31.871009,43.507384,95.586015,-5.446408,-1566.271913,1.948173
0.005000,98.583608,-31.426449,43.985197,95.539204,-9.362087,-783.135956,1.944020
0.005000,98.410366,-30.981453,44.462727,95.472815,-13.277767,-783.135956,1.940131
0.005000,98.238934,-30.536164,44.939876,95.386848,-17.193447,-783.135956,1.936503
0.005000,98.069232,-30.090725,45.416547,95.281302,-21.109127,-783.135956,1.933133
0.005000,97.901179,-29.645278,45.892640,95.156178,-25.024807,-783.135956,1.930018
0.005000,97.734694,-29.199963,46.368060,95.011476,-28.940486,-783.135956,1.927154
0.005000,97.569698,-28.754917,46.842706,94.847195,-32.856166,-783.135956,1.924538
0.005000,97.406113,-28.310278,47.316483,94.663336,-36.771846,-783.135956,1.922168
0.005000,97.243861,-27.866182,47.789291,94.459898,-40.687526,-783.135956,1.920040
0.005000,97.082864,-27.422762,48.261033,94.236882,-44.603206,-783.135956,1.918151
0.005000,96.923048,-26.980154,48.731611,93.994288,-48.518885,-783.135956,1.916499
0.005000,96.764339,-26.538488,49.200927,93.732115,-52.434565,-783.135956,1.915080
0.005000,96.606663,-26.097896,49.668883,93.450364,-56.350245,-783.135956,1.913891
0.005000,96.449951,-25.658508,50.135381,93.149034,-60.265925,-783.135956,1.912930
0.005000,96.294133,-25.220452,50.600324,92.828126,-64.181604,-783.135956,1.912194
0.005000,96.139141,-24.783858,51.063614,92.487640,-68.097284,-783.135956,1.911680
0.005000,95.984912,-24.348851,51.525152,92.127575,-72.012964,-783.135956,1.911386
0.005000,95.831381,-23.915559,51.984840,91.747932,-75.928644,-783.135956,1.911308
0.005000,95.678487,-23.484107,52.442582,91.348710,-79.844324,-783.135956,1.911444
0.005000,95.526173,-23.054619,52.898279,90.929910,-83.760003,-783.135956,1.911791
0.005000,95.374383,-22.627219,53.351832,90.491532,-87.675683,-783.135956,1.912346
0.005000,95.223062,-22.202031,53.803145,90.033575,-91.591363,-783.135956,1.913108
0.005000,95.072160,-21.779176,54.252119,89.556040,-95.507043,-783.135956,1.914072
0.005000,94.921630,-21.358776,54.698656,89.058926,-99.422722,-783.135956,1.915237
0.005000,94.771426,-20.940951,55.142659,88.542234,-103.338402,-783.135956,1.916599
0.005000,94.621506,-20.525822,55.584030,88.005964,-107.254082,-783.135956,1.918156
0.005000,94.471832,-20.113508,56.022670,87.450115,-111.169762,-783.135956,1.919906
