dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,94.229211,125.238553,12.853054,45.845986,67.647327,-198.962726,4.836248
0.005000,94.258540,125.010367,13.083117,46.179249,66.652513,-198.962726,4.844195
0.005000,94.289916,124.780785,13.314834,46.507537,65.657700,-198.962726,4.852238
0.005000,94.323382,124.549852,13.548180,46.830852,64.662886,-198.962726,4.860375
0.005000,94.358980,124.317615,13.783130,47.149192,63.668072,-198.962726,4.868605
0.005000,94.396750,124.084121,14.019660,47.462558,62.673259,-198.962726,4.876927
0.005000,94.436734,123.849420,14.257744,47.770951,61.678445,-198.962726,4.885339
0.005000,94.478971,123.613559,14.497357,48.074369,60.683631,-198.962726,4.893838
0.005000,94.523499,123.376589,14.738475,48.372813,59.688818,-198.962726,4.902424
0.005000,94.570356,123.138560,14.981073,48.666283,58.694004,-198.962726,4.911094
0.005000,94.619577,122.899524,15.225125,48.954779,57.699191,-198.962726,4.919846
0.005000,94.671199,122.659531,15.470608,49.238301,56.704377,-198.962726,4.928677
0.005000,94.725256,122.418634,15.717496,49.516848,55.709563,-198.962726,4.937585
0.005000,94.781779,122.176887,15.965764,49.790422,54.714750,-198.962726,4.946568
0.005000,94.840801,121.934342,16.215388,50.059022,53.719936,-198.962726,4.955623
0.005000,94.902351,121.691054,16.466342,50.322648,52.725122,-198.962726,4.964747
0.005000,94.966459,121.447077,16.718602,50.581299,51.730309,-198.962726,4.973937
0.005000,95.033150,121.202466,16.972142,50.834977,50.735495,-198.962726,4.983191
0.005000,95.102452,120.957276,17.226939,51.083680,49.740682,-198.962726,4.992505
0.005000,95.174386,120.711562,17.482967,51.327409,48.745868,-198.962726,5.001876
0.005000,95.248977,120.465381,17.740201,51.566165,47.751054,-198.962726,5.011301
0.005000,95.326244,120.218789,17.998616,51.799946,46.756241,-198.962726,5.020777
0.005000,95.406207,119.971842,18.258188,52.028753,45.761427,-198.962726,5.030299
0.005000,95.488881,119.724596,18.518891,52.252586,44.766613,-198.962726,5.039865
0.005000,95.574283,119.477107,18.780701,52.471445,43.771800,-198.962726,5.049471
0.005000,95.662425,119.229433,19.043593,52.685330,42.776986,-198.962726,5.059113
0.005000,95.753319,118.981629,19.307542,52.894241,41.782172,-198.962726,5.068787
0.005000,95.846975,118.733752,19.572523,53.098178,40.787359,-198.962726,5.078490
