dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,108.721602,-57.312083,12.439463,35.045133,49.886310,0.000000,2.849840
0.005000,108.553308,-57.261094,12.615312,35.294564,49.886310,-0.000000,2.844975
0.005000,108.384073,-57.208915,12.792409,35.543996,49.886310,0.000000,2.840059
0.005000,108.213908,-57.155528,12.970752,35.793427,49.886310,0.000000,2.835094
0.005000,108.042824,-57.100912,13.150343,36.042859,49.886310,0.000000,2.830078
0.005000,107.870831,-57.045050,13.331181,36.292291,49.886310,-0.000000,2.825013
0.005000,107.697940,-56.987921,13.513266,36.541722,49.886310,0.000000,2.819898
0.005000,107.524163,-56.929508,13.696598,36.791154,49.886310,0.000000,2.814733
0.005000,107.349511,-56.869789,13.881178,37.040585,49.886310,-0.000000,2.809520
0.005000,107.173997,-56.808748,14.067004,37.290017,49.886310,0.000000,2.804257
0.005000,106.997632,-56.746363,14.254078,37.539448,49.886310,0.000000,2.798945
0.005000,106.820429,-56.682615,14.442399,37.788880,49.886310,-0.000000,2.793584
0.005000,106.642400,-56.617486,14.631967,38.038311,49.886310,0.000000,2.788176
0.005000,106.463559,-56.550956,14.822782,38.287743,49.886310,0.000000,2.782719
0.005000,106.283919,-56.483006,15.014844,38.537175,49.886310,0.000000,2.777215
0.005000,106.103493,-56.413615,15.208153,38.786606,49.886310,-0.000000,2.771663
0.005000,105.922296,-56.342766,15.402710,39.036038,49.886310,0.000000,2.766065
0.005000,105.740340,-56.270439,15.598514,39.285469,49.886310,0.000000,2.760421
0.005000,105.557641,-56.196615,15.795565,39.534901,49.886310,-0.000000,2.754731
0.005000,105.374213,-56.121274,15.993863,39.784332,49.886310,0.000000,2.748996
0.005000,105.190071,-56.044398,16.193408,40.033764,49.886310,-0.000000,2.743216
0.005000,105.005231,-55.965968,16.394200,40.283195,49.886310,0.000000,2.737392
0.005000,104.819706,-55.885964,16.596240,40.532627,49.886310,-0.000000,2.731525
0.005000,104.633514,-55.804369,16.799527,40.782058,49.886310,0.000000,2.725615
0.005000,104.446669,-55.721164,17.004061,41.031490,49.886310,-0.000000,2.719663
0.005000,104.259189,-55.636331,17.209842,41.280922,49.886310,0.000000,2.713670
0.005000,104.071088,-55.549850,17.416870,41.530353,49.886310,0.000000,2.707637
0.005000,103.882385,-55.461705,17.625145,41.779785,49.886310,-0.000000,2.701564
0.005000,103.693096,-55.371877,17.834668,42.029216,49.886310,0.000000,2.695453
0.005000,103.503237,-55.280349,18.045437,42.278648,49.886310,-0.000000,2.689304
0.005000,103.312827,-55.187103,18.257454,42.528079,49.886310,0.000000,2.683118
0.005000,103.121882,-55.092122,18.470718,42.777511,49.886310,0.000000,2.676897
0.005000,102.930420,-54.995389,18.685229,43.026942,49.886310,-0.000000,2.670640
0.005000,102.738459,-54.896888,18.900988,43.276374,49.886310,0.000000,2.664351
0.005000,102.546017,-54.796602,19.117993,43.525806,49.886310,-0.000000,2.658029
0.005000,102.353112,-54.694515,19.336246,43.775237,49.886310,0.000000,2.651675
