dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,69.860427,-3.374111,8.668630,39.470167,65.584869,-397.484056,0.342461
0.005000,70.047198,-3.307944,8.866776,39.788154,63.597449,-397.484056,0.338488
0.005000,70.235709,-3.242004,9.066487,40.096204,61.610029,-397.484056,0.334495
0.005000,70.425914,-3.176324,9.267713,40.394317,59.622608,-397.484056,0.330484
0.005000,70.617770,-3.110937,9.470405,40.682493,57.635188,-397.484056,0.326456
0.005000,70.811230,-3.045873,9.674514,40.960732,55.647768,-397.484056,0.322414
0.005000,71.006248,-2.981163,9.879988,41.229034,53.660348,-397.484056,0.318358
0.005000,71.202780,-2.916835,10.086779,41.487398,51.672927,-397.484056,0.314291
0.005000,71.400777,-2.852920,10.294837,41.735826,49.685507,-397.484056,0.310213
0.005000,71.600193,-2.789444,10.504112,41.974316,47.698087,-397.484056,0.306126
0.005000,71.800982,-2.726435,10.714555,42.202870,45.710666,-397.484056,0.302031
0.005000,72.003095,-2.663918,10.926116,42.421486,43.723246,-397.484056,0.297931
0.005000,72.206484,-2.601920,11.138745,42.630165,41.735826,-397.484056,0.293826
0.005000,72.411102,-2.540465,11.352393,42.828907,39.748406,-397.484056,0.289719
0.005000,72.616900,-2.479575,11.567010,43.017712,37.760985,-397.484056,0.285609
0.005000,72.823828,-2.419275,11.782545,43.196580,35.773565,-397.484056,0.281500
0.005000,73.031839,-2.359586,11.998951,43.365511,33.786145,-397.484056,0.277392
0.005000,73.240882,-2.300529,12.216176,43.524504,31.798725,-397.484056,0.273286
0.005000,73.450907,-2.242123,12.434171,43.673561,29.811304,-397.484056,0.269185
0.005000,73.661865,-2.184389,12.652886,43.812680,27.823884,-397.484056,0.265089
0.005000,73.873705,-2.127344,12.872273,43.941862,25.836464,-397.484056,0.261000
0.005000,74.086377,-2.071006,13.092280,44.061108,23.849043,-397.484056,0.256919
0.005000,74.299829,-2.015392,13.312859,44.170416,21.861623,-397.484056,0.252848
0.005000,74.514011,-1.960516,13.533959,44.269787,19.874203,-397.484056,0.248787
0.005000,74.728872,-1.906394,13.755532,44.359221,17.886783,-397.484056,0.244738
0.005000,74.944360,-1.853039,13.977527,44.438717,15.899362,-397.484056,0.240702
0.005000,75.160422,-1.800465,14.199894,44.508277,13.911942,-397.484056,0.236681
0.005000,75.377009,-1.748683,14.422585,44.567900,11.924522,-397.484056,0.232676
0.005000,75.594066,-1.697705,14.645548,44.617585,9.937101,-397.484056,0.228687
0.005000,75.811543,-1.647540,14.868736,44.657334,7.949681,-397.484056,0.224717
0.005000,76.029386,-1.598199,15.092097,44.687145,5.962261,-397.484056,0.220766
0.005000,76.247543,-1.549690,15.315582,44.707019,3.974841,-397.484056,0.216834
0.005000,76.465961,-1.502021,15.539142,44.716956,1.987420,-397.484056,0.212925
0.005000,76.684575,-1.455202,15.762713,44.711331,-1.125053,-622.494742,0.209037
0.005000,76.903316,-1.409240,15.986231,44.695769,-3.112474,-397.484056,0.205174
0.005000,77.122132,-1.364143,16.209646,44.670269,-5.099894,-397.484056,0.201336
0.005000,77.340969,-1.319913,16.432909,44.634833,-7.087314,-397.484056,0.197523
0.005000,77.559775,-1.276553,16.655969,44.589459,-9.074735,-397.484056,0.193737
