dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,115.994707,203.887834,50.561710,46.850318,-36.782089,-119.498980,0.388775
0.005000,116.211520,203.975279,50.795494,46.663420,-37.379584,-119.498980,0.377979
0.005000,116.428380,204.060054,51.028336,46.473535,-37.977079,-119.498980,0.367343
0.005000,116.645228,204.142196,51.260222,46.280662,-38.574574,-119.498980,0.356872
0.005000,116.862005,204.221746,51.491136,46.084801,-39.172069,-119.498980,0.346569
0.005000,117.078654,204.298747,51.721062,45.885954,-39.769564,-119.498980,0.336437
0.005000,117.295119,204.373241,51.949988,45.684118,-40.367059,-119.498980,0.326479
0.005000,117.511344,204.445274,52.177896,45.479295,-40.964553,-119.498980,0.316697
0.005000,117.727274,204.514892,52.404773,45.271485,-41.562048,-119.498980,0.307095
0.005000,117.942859,204.582141,52.630604,45.060688,-42.159543,-119.498980,0.297672
0.005000,118.158045,204.647068,52.855372,44.846902,-42.757038,-119.498980,0.288431
0.005000,118.372783,204.709723,53.079065,44.630130,-43.354533,-119.498980,0.279373
0.005000,118.587024,204.770153,53.301666,44.410370,-43.952028,-119.498980,0.270499
0.005000,118.800720,204.828408,53.523161,44.187622,-44.549523,-119.498980,0.261809
0.005000,119.013825,204.884539,53.743535,43.961887,-45.147018,-119.498980,0.253303
