dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,73.430963,6.856867,22.085009,19.946837,-114.938935,0.000000,2.492033
0.005000,73.352763,6.916425,22.183306,19.372142,-114.938935,0.000000,2.489367
0.005000,73.277001,6.974441,22.278730,18.797448,-114.938935,-0.000000,2.486785
0.005000,73.203664,7.030897,22.371281,18.222753,-114.938935,0.000000,2.484287
0.005000,73.132738,7.085774,22.460958,17.648058,-114.938935,0.000000,2.481872
0.005000,73.064211,7.139055,22.547761,17.073364,-114.938935,0.000000,2.479540
0.005000,72.998071,7.190725,22.631691,16.498669,-114.938935,-0.000000,2.477290
0.005000,72.934306,7.240766,22.712748,15.923974,-114.938935,0.000000,2.475121
0.005000,72.872904,7.289165,22.790931,15.349280,-114.938935,0.000000,2.473034
0.005000,72.813854,7.335905,22.866241,14.774585,-114.938935,0.000000,2.471028
0.005000,72.757146,7.380974,22.938677,14.199890,-114.938935,-0.000000,2.469101
0.005000,72.702769,7.424357,23.008240,13.625196,-114.938935,0.000000,2.467255
0.005000,72.650713,7.466042,23.074929,13.050501,-114.938935,0.000000,2.465488
0.005000,72.600969,7.506018,23.138745,12.475806,-114.938935,0.000000,2.463801
0.005000,72.553529,7.544271,23.199687,11.901112,-114.938935,-0.000000,2.462192
0.005000,72.508382,7.580792,23.257756,11.326417,-114.938935,-0.000000,2.460661
0.005000,72.465521,7.615569,23.312951,10.751722,-114.938935,0.000000,2.459208
0.005000,72.424938,7.648594,23.365273,10.177028,-114.938935,-0.000000,2.457833
0.005000,72.386626,7.679856,23.414721,9.602333,-114.938935,0.000000,2.456536
0.005000,72.350577,7.709347,23.461296,9.027638,-114.938935,0.000000,2.455315
0.005000,72.316785,7.737058,23.504998,8.452944,-114.938935,0.000000,2.454171
0.005000,72.285233,7.762991,23.545840,7.884024,-113.783925,231.001972,2.453103
0.005000,72.255864,7.787180,23.583887,7.334921,-109.820513,792.682309,2.452109
0.005000,72.228598,7.809681,23.619239,6.805636,-105.857102,792.682309,2.451187
0.005000,72.203354,7.830552,23.651993,6.296168,-101.893690,792.682309,2.450333
0.005000,72.180050,7.849850,23.682250,5.806516,-97.930279,792.682309,2.449545
0.005000,72.158608,7.867634,23.710108,5.336682,-93.966867,792.682309,2.448820
0.005000,72.138947,7.883964,23.735666,4.886665,-90.003456,792.682309,2.448155
0.005000,72.120988,7.898899,23.759024,4.456464,-86.040044,792.682309,2.447548
0.005000,72.104653,7.912501,23.780281,4.046081,-82.076633,792.682309,2.446996
0.005000,72.089863,7.924828,23.799535,3.655515,-78.113221,792.682309,2.446496
0.005000,72.076540,7.935944,23.816885,3.284766,-74.149810,792.682309,2.446046
0.005000,72.064607,7.945908,23.832432,2.933834,-70.186398,792.682309,2.445643
0.005000,72.053986,7.954784,23.846273,2.602719,-66.222986,792.682309,2.445284
0.005000,72.044600,7.962633,23.858509,2.291421,-62.259575,792.682309,2.444967
0.005000,72.036372,7.969518,23.869237,1.999940,-58.296163,792.682309,2.444689
0.005000,72.029226,7.975501,23.878557,1.728277,-54.332752,792.682309,2.444448
0.005000,72.023084,7.980646,23.886569,1.476430,-50.369340,792.682309,2.444240
0.005000,72.017870,7.985015,23.893371,1.244400,-46.405929,792.682309,2.444064
0.005000,72.013508,7.988671,23.899063,1.032188,-42.442517,792.682309,2.443917
0.005000,72.009922,7.991677,23.903743,0.839792,-38.479106,792.682309,2.443796
0.005000,72.007035,7.994098,23.907510,0.667214,-34.515694,792.682309,2.443698
0.005000,72.004772,7.995997,23.910464,0.514452,-30.552283,792.682309,2.443622
0.005000,72.003056,7.997436,23.912704,0.381508,-26.588871,792.682309,2.443564
0.005000,72.001811,7.998481,23.914329,0.268381,-22.625459,792.682309,2.443522
0.005000,72.000962,7.999193,23.915438,0.175070,-18.662048,792.682309,2.443493
0.005000,72.000432,7.999638,23.916129,0.101577,-14.698636,792.682309,2.443476
0.005000,72.000146,7.999878,23.916503,0.047901,-10.735225,792.682309,2.443466
0.005000,72.000027,7.999977,23.916658,0.014042,-6.771813,792.682309,2.443462
0.005000,72.000000,8.000000,23.916693,0.000000,-2.808402,792.682309,2.443461
0.005000,72.000000,8.000000,23.916693,0.000000,0.000000,561.680338,2.443461
