dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,67.229082,-4.060428,28.010320,21.652448,-128.664067,0.000000,3.613564
0.005000,67.134156,-4.109050,28.116974,21.009128,-128.664067,-0.000000,3.616351
0.005000,67.042223,-4.156458,28.220411,20.365807,-128.664067,-0.000000,3.619055
0.005000,66.953271,-4.202628,28.320632,19.722487,-128.664067,0.000000,3.621677
0.005000,66.867289,-4.247539,28.417636,19.079167,-128.664067,0.000000,3.624216
0.005000,66.784267,-4.291169,28.511424,18.435846,-128.664067,0.000000,3.626672
0.005000,66.704195,-4.333495,28.601995,17.792526,-128.664067,-0.000000,3.629045
0.005000,66.627062,-4.374498,28.689349,17.149206,-128.664067,0.000000,3.631334
0.005000,66.552858,-4.414158,28.773487,16.505885,-128.664067,0.000000,3.633540
0.005000,66.481574,-4.452456,28.854408,15.862565,-128.664067,-0.000000,3.635663
0.005000,66.413199,-4.489374,28.932112,15.219245,-128.664067,0.000000,3.637702
0.005000,66.347726,-4.524895,29.006600,14.575924,-128.664067,0.000000,3.639657
0.005000,66.285146,-4.559002,29.077871,13.932604,-128.664067,0.000000,3.641527
0.005000,66.225449,-4.591678,29.145926,13.289284,-128.664067,-0.000000,3.643314
0.005000,66.168628,-4.622910,29.210764,12.645963,-128.664067,-0.000000,3.645017
0.005000,66.114676,-4.652681,29.272386,12.002643,-128.664067,0.000000,3.646635
0.005000,66.063584,-4.680980,29.330791,11.359323,-128.664067,0.000000,3.648170
0.005000,66.015347,-4.707791,29.385979,10.716002,-128.664067,-0.000000,3.649620
0.005000,65.969941,-4.733112,29.437967,10.079362,-127.328046,267.204255,3.650986
0.005000,65.927305,-4.756963,29.486821,9.462216,-123.429135,779.782226,3.652269
0.005000,65.887347,-4.779381,29.532638,8.864565,-119.530224,779.782226,3.653473
0.005000,65.849978,-4.800404,29.575516,8.286409,-115.631313,779.782226,3.654600
0.005000,65.815106,-4.820072,29.615551,7.727747,-111.732402,779.782226,3.655653
0.005000,65.782644,-4.838424,29.652842,7.188579,-107.833490,779.782226,3.656633
0.005000,65.752502,-4.855502,29.687486,6.668906,-103.934579,779.782226,3.657543
0.005000,65.724593,-4.871348,29.719580,6.168728,-100.035668,779.782226,3.658387
0.005000,65.698827,-4.886004,29.749222,5.688044,-96.136757,779.782226,3.659166
0.005000,65.675119,-4.899514,29.776509,5.226855,-92.237846,779.782226,3.659884
0.005000,65.653380,-4.911921,29.801539,4.785160,-88.338935,779.782226,3.660542
0.005000,65.633525,-4.923270,29.824409,4.362960,-84.440024,779.782226,3.661143
0.005000,65.615465,-4.933605,29.845217,3.960255,-80.541112,779.782226,3.661690
0.005000,65.599116,-4.942974,29.864061,3.577044,-76.642201,779.782226,3.662185
0.005000,65.584391,-4.951421,29.881037,3.213327,-72.743290,779.782226,3.662631
0.005000,65.571204,-4.958993,29.896243,2.869105,-68.844379,779.782226,3.663031
0.005000,65.559470,-4.965736,29.909776,2.544378,-64.945468,779.782226,3.663387
0.005000,65.549104,-4.971699,29.921735,2.239145,-61.046557,779.782226,3.663701
0.005000,65.540019,-4.976927,29.932217,1.953407,-57.147646,779.782226,3.663977
0.005000,65.532132,-4.981469,29.941318,1.687163,-53.248735,779.782226,3.664216
0.005000,65.525357,-4.985373,29.949137,1.440414,-49.349823,779.782226,3.664422
0.005000,65.519610,-4.988686,29.955771,1.213160,-45.450912,779.782226,3.664596
0.005000,65.514805,-4.991457,29.961317,1.005399,-41.552001,779.782226,3.664742
0.005000,65.510859,-4.993733,29.965874,0.817134,-37.653090,779.782226,3.664862
0.005000,65.507685,-4.995564,29.969537,0.648363,-33.754179,779.782226,3.664958
0.005000,65.505201,-4.996998,29.972406,0.499087,-29.855268,779.782226,3.665034
0.005000,65.503320,-4.998083,29.974577,0.369305,-25.956357,779.782226,3.665091
0.005000,65.501960,-4.998869,29.976148,0.259018,-22.057446,779.782226,3.665132
0.005000,65.501035,-4.999403,29.977216,0.168225,-18.158534,779.782226,3.665160
0.005000,65.500461,-4.999734,29.977879,0.096927,-14.259623,779.782226,3.665177
0.005000,65.500153,-4.999912,29.978234,0.045123,-10.360712,779.782226,3.665187
0.005000,65.500028,-4.999984,29.978379,0.012814,-6.461801,779.782226,3.665191
0.005000,65.500000,-5.000000,29.978411,0.000000,-2.562890,779.782226,3.665191
0.005000,65.500000,-5.000000,29.978411,0.000000,0.000000,512.577971,3.665191
